      0.1100527      -0.1482061       0.0404227
      0.0786741      -0.1232593       0.1197004
     -0.0347620       0.1807365       0.0428552
     -0.1798026      -0.0297449       0.0499691
     -0.1361748      -0.0455983      -0.1228326
     -0.6328170       0.1662535      -0.2685992
      0.2743275      -0.1967144      -0.0371886
      0.5651506       0.1877292       0.4915270
      0.0328967      -0.4402497       0.0807593
      0.1815975       0.2758362      -0.0824736
      0.5875852       0.6148939       0.0709971
     -0.6160507      -0.0303561      -0.2540133
      0.1490470      -0.3297198       0.2058968
     -0.3254873       0.1081615      -0.7204168
      0.0311166      -1.1503192       0.4135768
      0.3317936      -0.0257959       0.8038019
     -0.2835241       0.2600202      -0.3616339
     -0.0082115      -0.5904169       0.3414044
      0.8015021       0.0319652      -0.1111458
     -0.3919327      -0.2224503      -0.9847157
     -0.2386680      -0.2756077       1.2904694
     -0.1719368      -0.2965096      -1.2750133
     -0.2140214      -0.7811240       0.7979660
     -0.2715100       0.7392960      -0.3957488
      0.0467812      -0.9702968       0.5767916
      0.0151325      -0.1699070       0.4401517
      0.2831791      -0.0608593      -0.2341871
      0.5291823      -0.5964855       0.9179065
      0.1282449       0.3985342      -0.5846853
     -0.8358879      -0.1858896      -0.5382542
     -0.2196059       0.3008644      -0.2998218
     -0.1441232       0.5946258      -0.0230148
      0.3900571      -0.5643085      -0.4436009
      0.2876921       0.0549065      -0.0994501
     -0.1071039       0.1511888       0.0554769
      1.0994060      -0.2069803      -0.3094114
     -0.0093954       0.2289763      -0.2262997
      0.0217240       0.9286056       0.4342357
     -0.0390666       0.2537516      -0.8273015
     -0.6906677       0.9155446       0.7294303
      0.4728166      -0.7552139      -0.1528109
      0.0962141      -0.2451335       0.1216448
     -0.1251162       0.3167264       0.4607434
      0.6019001       0.2785947      -0.1710985
     -0.2668596       0.3996138       0.3869748
     -0.0014682       0.4757915       0.5959364
      0.0090244      -0.2194399      -0.8108112
      0.0693383       0.4292098       0.5379051
     -0.3340721      -0.3965126       0.2637110
      0.2382557       0.0639136       0.1496980
      0.1274639       0.4711403       0.8015238
      0.2828205      -0.1052979       0.2756318
     -0.0455453       1.3804355       0.0320289
     -0.2371630       0.7155396       0.7003991
     -0.3561458      -0.7424662      -1.2425133
     -0.2112231      -0.7795705      -0.0139490
      0.3516793       0.3215849       0.2388787
      0.1204609      -0.4827115      -0.5981608
      0.0302897      -0.2687254       0.5371348
     -0.4585377       0.7620400       0.2771555
      0.3135605      -0.6944892      -0.4156243
      0.4954396       0.3879789       0.2437054
     -0.9902788      -0.2563335      -0.8581451
      0.2898914      -0.2999706      -0.4983888
      0.4527272      -0.0109105       0.3099958
      0.3723174      -0.7144110      -0.0877302
     -0.5062417       0.3897304       0.1590484
     -0.7819049       0.4888726       0.0339306
      0.4397351      -0.8687618      -0.3417470
      0.1252871      -0.0815266       0.0093751
      0.0666266       0.2827636       0.1377410
      0.0714826      -0.0538487      -0.2000457
     -0.1853435       0.1570913       0.2165688
      0.4319299      -0.0562946       0.0071671
     -0.0900559      -0.2831064      -0.4008583
      0.1527645      -0.1000066       0.4538158
      0.1303549      -0.0656335      -0.3454608
      0.1199911       0.0187258       0.0386644
      0.0739500       0.3656899      -0.0134055
     -0.0840402      -0.1360102      -0.0634504
     -0.0556830       0.0705246       0.0636983
     -0.0502600       0.2976989       0.2600986
     -0.0714211      -0.1902234      -0.3759496
     -0.1777623       0.2994740       0.2183483
      0.0688335       0.0892913      -0.4056993
      0.2780425       0.0251494       0.1688122
      0.0653100       0.4844266      -0.2208802
      0.0246547       0.4269143      -0.0469821
      0.0497639      -0.1952544       0.0783779
     -0.0531309       0.0829940      -0.1353344
     -0.4051493      -0.0418510      -0.1683681
     -0.1712394      -0.0460304      -0.0690763
     -0.1474746       0.2218990       0.2055217
      0.3443628      -0.0382839       0.0509122
      0.3374389       0.0299060       0.3479996
     -0.2381552       0.1109360       0.0274663
     -0.0052202       0.0342433      -0.2676388
      0.0224823       0.0538709       0.2262802
     -0.3149513      -0.3102637      -0.1737670
      0.0187794      -0.3026149       0.1167543
     -0.0805590       0.2449316       0.2231611
     -0.2438101      -0.2599175      -0.0722548
      0.1600647      -0.0869596       0.0258008
      0.0243273      -0.1002688      -0.3741451
      0.3144720       0.0614914       0.1019734
      0.0916768       0.0899092      -0.0557383
      0.0933845      -0.3258669      -0.0207811
     -0.0012963      -0.0121690       0.1503338
     -0.2545963      -0.4007671      -0.1312118
     -0.0544907      -0.6065075      -0.2168741
      0.2783197       0.1372042       0.2051338
     -0.1719500      -0.0888038      -0.4403612
      0.2737171       0.1260141       0.0741926
     -0.0654246       0.0228120      -0.3119696
      0.0234145      -0.2782950       0.1439738
     -0.1925277       0.1168052       0.0823582
      0.1817674      -0.3379825      -0.2227135
     -0.0655955      -0.0291013       0.3571041
      0.2221691       0.0066624       0.1498516
      0.1606639      -0.2126681       0.0093077
     -0.1262972       0.0615466      -0.1112750
     -0.1831637       0.4303174      -0.0466015
      0.0665095       0.3776331       0.3673289
     -0.0177224      -0.1763848      -0.0871640
     -0.0417479      -0.0553861       0.0171955
     -0.0881832      -0.0237102      -0.1275493
      0.4036427      -0.0543567       0.3707960
     -0.0372389      -0.2448379      -0.0583357
     -0.4202264       0.1696485      -0.2955016
     -0.1466808      -0.0257922       0.0991430
      0.3729345       0.1384553       0.1148070
     -0.0249676      -0.0056977      -0.0362738
      0.0991113       0.2511054       0.0710220
      0.2145944       0.2176204       0.3927355
     -0.5364940       0.1497569       0.1513953
     -0.1105958       0.0735237      -0.2757168
      0.7322037      -0.0992777       0.3557400
     -0.2130017      -0.0989805      -0.5447926
     -0.0983169       0.3410368      -0.0800423
      0.7641140      -0.2031568      -0.0701284
     -0.4392079       0.4673953       0.3885081
      0.1211265       0.2912555       0.8454054
      0.1493773       0.5332644      -0.3673071
     -0.4769838       0.6112117      -0.6643400
      0.2598665      -0.1665079       0.3726518
      0.0150007       0.1632399      -0.3574628
     -0.2171806       0.3931507       0.7607517
      0.0781706      -0.2681660       0.5233529
     -0.3647653       0.2340827      -0.3939545
     -0.3143233       0.4929525       0.7518610
     -0.0103115      -0.2282047      -0.7901996
      0.3418781      -0.7965670       0.3052200
     -0.5419238       0.8179631      -0.5160817
     -0.0407177      -0.0899895      -0.8953188
     -0.1101348       0.2152224       1.0668875
      0.0595264       0.6766150      -0.2619500
     -0.1375037      -0.6445199       0.3879536
      0.3802337       0.0219934       0.4619102
     -0.1145329      -0.4047097      -0.2640173
      0.3693109      -0.7049837      -0.2060184
     -0.2750110       0.8001627       0.2253023
     -0.3350569      -0.6563382      -0.2366075
      0.1639180       0.4344522       0.4523552
     -0.5899325       0.8499841       0.1031892
      0.1694246      -0.5524674      -0.1776429
      0.1942618      -0.2984545       0.0726848
      0.2995663      -0.3564841       0.2212545
      0.3682215      -0.4331799       0.0670970
     -0.1049686       0.1576564      -0.2175972
     -0.0767753       0.0439339      -0.3796238
     -0.0772265      -0.3897734      -0.2632607
     -0.4589660       0.2653024      -0.1446150
      0.7409738      -0.1645222      -0.0101027
      0.5966973      -0.0518268      -0.8727213
      0.0221534      -0.2127050       0.5832799
      0.0308043      -0.4101777       0.4413689
      0.0206749       0.3646237      -0.5100911
     -0.2954036      -0.3005252       0.2476803
     -0.0756563       0.3338447      -0.6504830
     -0.3692554       0.4579848      -0.3459931
      0.2194617      -0.6318293       0.5019633
      0.1073839      -0.5234563      -0.6481318
     -0.0985540       0.6590745       0.9856354
      0.0593986       0.4361043      -0.0761527
      0.1551208      -0.8465133       0.1005042
     -0.0726289       0.1158095       0.8209725
     -0.1712437       0.0068401      -0.9640728
      0.3678887      -0.9279464       0.0541911
     -0.2162911       0.6017080       0.0338546
     -0.0661017      -0.7346501      -0.3919514
      0.4973758       0.3982481       0.6159745
     -0.4134478       0.4687828      -0.0845797
      0.0222721      -0.2815203      -0.1005640
      0.0466645       0.6592890       0.2329954
     -0.1159913      -0.2538642      -0.7593324
      0.4694556      -0.5054927      -0.3756930
     -0.3045248       0.6417005       0.2758136
     -0.3601634       0.2715320      -0.2557051
      0.0898412      -0.1744211      -0.3308669
      0.0234328       0.3090242      -0.0305837
      0.0471923      -0.2783077      -0.1851313
     -0.0780860      -0.0705146       0.1105697
      0.3240135       0.1061868      -0.1702488
     -0.2567507      -0.0475095      -0.2558914
     -0.3551100      -0.3096230       0.0387131
     -0.1830053      -0.0763476       0.0688672
     -0.2131083      -0.7436561       0.1573497
      0.1747291      -0.3258603       0.2128102
      0.1429333      -0.1282026       0.0951432
     -0.0712525       0.0303641       0.0386239
      0.1419865      -0.0171684       0.2034433
      0.2737022      -0.1136136      -0.3283773
     -0.0523610      -0.1808029       0.0169827
     -0.1059627      -0.2145603      -0.4029806
      0.2003056      -0.6740275       0.1441608
     -0.3309916      -0.0894599       0.3689360
     -0.0738545      -0.3783752       0.3397650
     -0.1221146      -0.0232348       0.1401785
      0.0006878       0.1049686       0.1623655
     -0.0044359      -0.1266343       0.2866499
      0.2037842       0.1676456      -0.1790103
     -0.3086221      -0.0888241      -0.3907679
     -0.2057409       0.1399847       0.1156275
      0.1137539       0.2989280       0.0099281
     -0.0045776       0.0341276       0.0748847
      0.0637296      -0.0050164      -0.0444623
      0.1736056       0.0332981      -0.0964925
      0.0856110       0.1840573      -0.0431841
      0.2508390      -0.0763967      -0.1128899
      0.1488465       0.3281552       0.1436852
      0.0314391      -0.0722809      -0.2673155
      0.0423110       0.2954730       0.1875729
      0.1490718      -0.1977488      -0.1305969
      0.1768861       0.0881185      -0.0300744
     -0.0863491       0.1758766       0.2883197
      0.1809726       0.1981890       0.1649425
      0.0672186       0.3083191       0.1428232
      0.0596669       0.4627533       0.2568049
     -0.0282810       0.0628546      -0.6617090
      0.1372724       0.1054997       0.4257770
     -0.0730702      -0.0748436       0.0552080
      0.1821131      -0.2478335       0.1629709
      0.1972635       0.2498383       0.3677330
      0.0488127      -0.0147574      -0.0140401
     -0.3995848       0.6994009      -0.2357026
     -0.1761691       0.3165181       0.0588660
     -0.0079052      -0.2739555      -0.3146483
     -0.1538298      -0.0747060      -0.3868488
     -0.0530393       0.2034914      -0.1647806
      0.1473458      -0.2266526       0.1074700
      0.1624124      -0.2015326       0.1704401
     -0.3736176       0.5422971      -0.0829440
      0.1258937      -0.1704910      -0.2295860
      0.1201281       0.1562642       0.1855609
     -0.5380311      -0.0734389      -0.2251466
     -0.2086003      -0.0094971       0.0833874
      0.0373755       0.0656002       0.1754789
      0.2854872      -0.0082709      -0.0690272
     -0.3297003      -0.1130826       0.0032485
     -0.2869735       0.1781826      -0.0514264
      0.3669905      -0.2085054      -0.2492416
      0.4135063      -0.3518948       0.1249249
      0.1689379       0.1609170       0.4187539
      0.6599503      -0.3833271      -0.3090882
     -1.1785637       0.1859229      -0.1702375
      0.2714196       0.2070306       0.2508938
     -0.5857344      -0.4790531      -0.5750783
     -0.3606435       0.1191046       0.4252322
      0.8195189      -0.2633223      -0.3820547
      0.5950424      -0.0256663      -0.4515715
     -0.2025109       0.6624650       0.1715397
     -0.0931310      -0.1732995       0.0876086
     -0.6098238       0.5024835      -0.6246236
      0.0041152      -0.0074531       0.5552882
     -0.2575369      -0.3717290      -0.7496718
     -0.5789850       0.5906439      -0.2010548
      0.8236333      -0.3978970      -0.0651339
      0.0009433      -0.2255600      -0.4122928
     -0.1335564       0.9297439       0.5426553
      0.3042635       1.0355277      -0.3808580
      0.1475202       0.0287206      -0.3532260
      0.0863624       0.5032442       1.0937282
     -0.0529335      -0.4487702      -1.4008129
      0.3526731      -0.8381162       0.0567237
     -0.2533977       0.4714930      -0.0797603
      0.3868324      -0.5432055       0.0710277
      0.3268211       0.1111357       0.7061169
     -0.5009695       0.6012057       0.4977099
      0.3534895      -0.3677190      -0.0131507
     -0.0231582       0.4566257       0.1969872
     -0.3029140      -0.3780218      -0.8004449
      0.2173453      -0.7488363      -0.3362614
     -0.5070578       0.3555956       0.6576858
     -0.0059627      -0.4658796       0.0185172
      0.0495467      -0.0470489       0.9066502
     -0.2435794      -0.1881629      -0.1299371
      0.6077800       0.3989537       0.1856544
     -0.5581213      -0.2245794      -0.0170096
      0.0472648      -0.2866988      -0.2968527
     -0.0079761      -0.0250831       0.0215665
     -0.4350395       0.1131832       0.1619555
     -0.5304987      -0.6534091       0.1883231
      0.0438573       0.4705215       0.0203501
      0.1029607       0.3907553      -1.2129214
      0.2650888      -0.0039657       0.9608741
     -0.2697422       0.4118949      -0.6129004
     -0.5531839      -0.5180172       0.0474318
      0.0059941      -0.5438972       0.6260659
      0.0002927       0.0071636      -0.5761878
     -0.3079682      -0.3400914       0.5594983
      0.2840274       0.0757893      -0.3927681
      0.1593067      -0.4536083       0.4520750
     -0.4091510       0.9931953      -0.3315391
      0.1524136      -0.0569733      -0.8659334
     -0.2563413       0.4306733       1.1156216
      0.3004408       0.4796719      -0.4767808
      0.1338914      -0.8413364       0.1263919
     -0.0315158       0.4071782       0.2684973
      0.0860775       0.0070771      -0.2347804
      0.1521063      -0.4189073       0.2911651
     -0.8752173       0.5013551      -0.0559720
     -0.2252828      -0.1004339      -0.5960192
      0.6570212       0.4677870      -0.0080875
     -0.2077755       0.2384445       0.2134573
      0.2481298      -0.2033965      -0.1350344
     -0.1595413       0.4038430       0.1571445
     -0.0938151       0.0429918       0.0538588
     -0.0886142       0.1747194       0.2412823
      0.3557963      -0.0071720      -0.0189283
     -0.2505586       0.0832682      -0.4180782
     -0.2325609       0.2357186      -0.2022981
      0.0519353       0.2274775      -0.0021388
     -0.1558266       0.3702285       0.3761064
     -0.0909838       0.2528791       0.5110229
     -0.0366302       0.0230844       0.2247148
      0.0781260       0.3977663       0.2351912
      0.4216735      -0.1591661      -0.1023200
     -0.3390965       0.1093801      -0.2104424
      0.0121667       0.0675601       0.0438041
     -0.0487332      -0.1633489       0.1620938
     -0.1972833      -0.0382157      -0.0043180
      0.0669984      -0.0688163      -0.0014656
     -0.0073458      -0.0346020      -0.2156078
      0.0812552      -0.4936752      -0.0266926
     -0.0458444       0.1533635       0.2858841
     -0.4225472      -0.1251427      -0.2564454
      0.1946576       0.1907433       0.2140726
      0.3067042       0.1247598       0.0011494
     -0.2369604      -0.0741534      -0.1921892
     -0.4593779       0.0506277       0.1873670
      0.0770808      -0.1118494       0.0980885
      0.0652222      -0.0415121      -0.1047685
     -0.0962965       0.0334148       0.1814487
      0.0076934       0.0384965      -0.3151551
      0.0719925       0.1456972       0.1765087
      0.0523008      -0.0418539       0.0184759
     -0.0544633       0.1347493       0.2092129
     -0.0701890      -0.0493384       0.2249430
     -0.0585467      -0.2356742       0.0015399
     -0.2060468      -0.2853247      -0.0234036
      0.0500872       0.2036046      -0.2591138
      0.1799676       0.0960905       0.1008807
     -0.5523234       0.0049187      -0.1963216
      0.2852485      -0.0399689      -0.0190440
      0.0254532      -0.1232133       0.3610669
     -0.0685433      -0.2259912      -0.2146371
      0.4272816      -0.2644355       0.0835453
     -0.3319352      -0.2737615       0.1845473
      0.0664910      -0.0045532      -0.0380458
      0.0219543      -0.3139607       0.1320557
     -0.1590770       0.2318078       0.0319145
     -0.2174949       0.0943451       0.0402107
     -0.1193852      -0.1594441       0.0738557
     -0.1347631      -0.2078628      -0.2302528
      0.0283116       0.0384846       0.3352638
     -0.1331954       0.0864206      -0.2126824
      0.1256928      -0.1052343       0.1451033
      0.0096062      -0.0682511       0.2294720
      0.1104806      -0.2842568      -0.2506981
      0.0391726      -0.0463340       0.0404097
      0.2067052       0.1510563      -0.2958186
      0.0303066      -0.2238035       0.0939312
      0.3461679       0.1868249      -0.2326539
      0.2812390       0.2398065      -0.1127942
      0.0430775      -0.0259420      -0.0834250
     -0.2681992       0.0843167      -0.1094690
     -0.3581547       0.1792003       0.0251192
      0.2037618      -0.3021954      -0.1638907
     -0.0870208       0.1337316      -0.1256889
     -0.6083511       0.1309040      -0.2259901
      0.0905321      -0.5155101      -0.4679446
     -0.2261935       0.0543777       0.0956116
      0.8617816      -0.7114811       0.0044170
     -0.1626437       0.1137204       0.4035398
      1.0331527       0.2720638       0.4448963
      0.0150580      -0.1002223       0.1842494
     -0.6411619      -0.2846242      -0.2974000
     -0.5725983      -0.1521268      -0.1332948
      0.1722006      -0.6398013      -0.7895186
      0.1757388      -0.0352328      -0.6292633
     -0.5857203      -0.5455581       0.3539160
      0.3688823      -0.0773781      -0.1655021
      0.3673369      -0.0562755       1.1409924
      0.1200782      -0.3818379      -0.0614710
     -0.4226733      -0.2684484      -0.1847009
     -0.5282311       0.2465066       0.7307549
      0.0802110      -0.8689309      -0.9910664
     -0.1320185      -0.2403051       0.2903171
     -0.0842828       0.1641450       0.0494054
      0.5985238      -0.3147684      -0.3680134
      0.3900484      -0.0728475       1.4465357
     -0.0388608       0.2955361      -0.3250150
      0.3454292      -0.4813369       0.2110768
      0.3583868       0.0897666      -0.2888431
     -0.6145067      -0.5797171      -0.3066687
      0.3615205      -0.3187041      -0.4460827
     -0.5952852       0.2863533      -0.1728526
      0.3731607      -0.2467556       0.1389718
      0.5774181       0.6497555       0.1524099
     -0.2937846       1.1799919      -0.0388254
      0.6363722      -0.4843917      -0.4684650
     -0.2947131       0.5703698       0.0653391
      0.1945023      -0.2110137      -0.3762438
      0.5818107       0.5712609      -0.0609314
     -0.9899676      -0.2013952       0.3215033
      0.1173862       0.4579438       0.1304958
      0.1911949      -0.1141716       0.7032180
     -0.4605433       0.4766707      -0.2701254
      0.5688547       0.2693515       0.0995117
      0.2218390       0.6359840      -0.0330705
     -0.6030863       0.3482399      -0.0280228
      0.5265868       0.1099403       0.5930133
     -0.8015528       0.4503278      -0.7027987
     -0.2931192       0.1570457       0.4940604
      0.5054004      -0.2670040       0.0152383
     -0.3175545       0.2670277      -0.5191093
      0.0666625       0.6174758       0.0923009
     -0.1122294       0.2604444      -0.7600214
     -0.1277562       0.1006566      -0.2480852
     -0.4435541       1.0126430      -0.1643334
      0.2726080      -0.5647298       0.4811231
      0.0599944       0.4113000       1.0567864
      0.2534790      -0.6931379      -0.3624328
     -0.4334016      -0.1883578      -0.0654967
     -0.2610405       0.6395536      -0.6196320
      0.0655146      -0.4855318      -0.1863584
     -0.6247205       0.2042106      -0.0572636
     -0.5727300       0.4113731       0.4762611
      0.8506523      -0.6493740       0.5398629
      0.7383264       0.0334308       0.7062796
     -0.0936505      -0.4162718      -0.0813969
     -0.1532538      -0.3003054      -0.2724593
     -0.1603014       0.1027103       0.0711625
      0.3961553       0.0820264       0.0437373
     -0.0367181       0.2599947       0.1798427
     -0.2613189       0.1827397      -0.1203428
      0.1117405       0.4047662       0.1329349
      0.1332603      -0.0268849       0.1725445
     -0.5429785      -0.3445485      -0.5907248
      0.1656966       0.0175043       0.1568688
     -0.2446629      -0.2844524      -0.3309238
      0.0229764      -0.0956108       0.3843411
      0.1257826       0.2514954       0.3706511
     -0.1100422      -0.0995738      -0.0065486
      0.2272410       0.5067871       0.2555793
     -0.1559402       0.1273739       0.0977674
     -0.4294550       0.2771433      -0.4071215
      0.3207426       0.4842052       0.2488449
      0.1880170       0.1139729      -0.3144652
     -0.2227632       0.0392004      -0.0858096
      0.3337643       0.2954358       0.0144404
      0.1700121       0.2047768      -0.0316156
     -0.0829784       0.0207135       0.0262606
      0.0060999      -0.1797106      -0.0833487
     -0.2684684       0.0544095      -0.2520247
     -0.1253662      -0.1295535      -0.1342873
      0.1609059       0.1717587       0.1599053
     -0.0258929       0.0772992       0.0121287
      0.0352552       0.1930855       0.1260186
     -0.0798854      -0.1238606       0.1609768
      0.1282207       0.4579668       0.1705013
     -0.3890268      -0.0009596       0.2987889
      0.0847960       0.0140579      -0.0521804
     -0.0551222      -0.1916084       0.0755775
      0.1528873       0.1494204       0.0011153
     -0.1274172       0.0005769      -0.1119878
      0.2011240      -0.1583058       0.1564088
     -0.1289175      -0.1368655      -0.1161507
      0.2442572       0.0806787       0.0303768
     -0.1529383       0.0187342       0.1195089
      0.0827608       0.2099631      -0.1469242
      0.1689233       0.0766108       0.2444646
     -0.4906703      -0.1474337      -0.2259891
     -0.0811749      -0.1422244       0.0436977
      0.1126873      -0.2640588      -0.3133584
     -0.4409777       0.0909676      -0.5305145
      0.4793095      -0.0464739       0.5503471
     -0.1040021      -0.1430635      -0.1788278
     -0.1471019      -0.0066431       0.2455582
      0.3245657       0.1433881       0.1451267
     -0.0159280      -0.4267705      -0.0504459
      0.0726418      -0.1873644       0.2232940
      0.0474302       0.0778750       0.4140443
     -0.0136849      -0.3117059       0.2411670
     -0.1710691       0.2961814      -0.3637891
     -0.2085376      -0.0346854      -0.2625831
     -0.2072880       0.3052818       0.2692921
      0.0019804       0.1301205      -0.1273523
      0.0762544      -0.1984735      -0.0762090
     -0.1360226      -0.0277389      -0.0586698
      0.5293635       0.1524259      -0.0311791
     -0.0275606       0.1049473      -0.0643516
     -0.3691379       0.0535572      -0.1077713
     -0.1558860       0.2151378      -0.2938988
      0.2759237      -0.0848092      -0.1587464
      0.1475800       0.0918717       0.0986849
      0.0756140      -0.1402647       0.1485558
     -0.0596443       0.4610357      -0.0232508
      0.2032852       0.4251410      -0.1054493
      1.1003750       0.2613801       0.1966838
     -0.8095326       0.0529111      -0.2322486
     -0.2092597       0.2527351      -0.5748065
     -0.3004669       0.7698855       0.1614598
     -0.6685476       0.0470051      -0.3549499
      0.6986093       0.5089620       0.8966344
      0.7983698       0.1615111      -0.0903051
     -0.2701373       0.2930031       0.6042671
      0.1323918       0.6847462       0.5167725
     -0.2545390       0.2347812      -0.7251119
     -0.4648189       0.0855113      -0.0918333
      0.3361636       0.7198582      -0.1059194
     -0.7033213      -0.0987898      -0.4195427
      0.4629300      -0.1443904       1.1648803
      0.1655645      -0.4227908      -0.5615578
     -0.1355488      -0.0300245       0.6699571
      0.1452586       0.5115934      -0.6829429
     -0.2094703      -0.2881607       0.1181830
     -0.2544466       0.2232903       0.0477529
      0.4712950      -0.2955310      -0.6112773
      0.1947234      -0.6576593       0.7801737
     -0.3978462       0.5126320      -0.1990781
     -0.5340829      -0.3182935       0.4286485
      0.0394218      -0.0084829       0.3750009
     -0.3315580       0.1403344      -0.0926193
      0.5413488      -0.5632489      -0.7535193
     -0.4034272       0.4057354      -0.0761346
     -0.0871930      -0.4056985      -0.0932471
      0.3432506      -0.5209734      -0.2029782
     -0.4196044       0.1776386       0.7187419
      0.5639617       0.0224443       0.2759467
     -0.3462608      -0.1736298       0.4538273
     -0.4696139      -0.0732830       0.0620691
      0.2024287      -0.2617633       0.2040206
     -0.1358929      -0.4380368      -0.3726646
     -0.1410092      -0.0278340      -0.8684052
      0.3298488      -0.2986219       0.3164982
     -0.2687812       0.3250571       0.2717651
      0.2961306      -0.0677577       0.4859372
      0.1631051      -0.1409486      -0.2417981
      0.0718390      -0.3793123      -0.1079780
      0.4494089      -0.1355158       0.0434160
      0.2055266      -0.6588580      -0.2845430
     -0.7285776       0.0835743       0.2474512
     -0.2694768      -0.0973810       0.2900874
     -0.0041485      -0.0313148      -0.2099309
      0.0557545       0.3168634       0.5886257
      0.5048768      -0.6449357      -0.6057142
      0.3853553      -0.5808224       0.2585632
     -0.3635292       0.2279103       0.2200601
      0.2582177      -1.0091500      -0.6334822
     -0.1715701       0.3746492      -0.0416142
      0.3165598       0.0774818      -0.4152188
     -0.5466898      -0.3240490       0.3126792
      0.0615130       0.5784174      -0.0132689
     -0.3486995      -0.4275503      -0.2028975
      0.9171217      -0.3342116      -0.6731610
     -0.2408394       0.6143717       0.0197708
     -0.8043915      -0.3149961      -0.3229681
     -0.0051730       0.5071768      -0.3198019
     -0.2094200       0.6501202      -0.0999836
      0.7837158      -0.5193614      -0.4362766
     -0.5196634      -0.3213141      -0.0568876
      0.1386242      -0.2190480      -0.0542094
     -0.2856507       0.0035934      -0.0784560
      0.4251929      -0.4569195      -0.0087522
     -0.1228901       0.1335368       0.1364881
      0.3563420      -0.6509789       0.1289054
      0.3067293       0.1058596       0.0081780
     -0.4048486      -0.4416896      -0.0170022
     -0.4857264      -0.3240322      -0.2375362
      0.0482737      -0.0558650      -0.1862914
      0.0680897      -0.2491869      -0.0927781
      0.1704779      -0.5872497       0.1221645
      0.3473136       0.2198966      -0.1309414
      0.2750046      -0.3443102       0.2094806
      0.2556531      -0.2059825       0.3085973
     -0.1637078       0.0730919      -0.5193293
      0.1336254       0.1114964      -0.0122477
      0.0432615       0.0644644      -0.1394430
     -0.2784454      -0.4343152       0.1989481
     -0.0312916       0.2514851       0.1870190
      0.1155490       0.0161328       0.0263937
      0.0979759       0.1992053       0.2293288
     -0.0160913       0.1158216      -0.2401099
      0.2125074      -0.3598172      -0.1144748
     -0.1105081       0.1189645      -0.0865091
     -0.0461177       0.0545213      -0.0899928
     -0.3192477       0.3386818       0.0570025
     -0.1739197      -0.2510685       0.2631505
      0.3005601      -0.0889509      -0.1242217
     -0.0753098       0.0463102       0.3710630
      0.0015093       0.0416347      -0.0874071
     -0.0021511      -0.1284076      -0.4499483
     -0.4952358       0.1726776      -0.3546307
      0.1801145      -0.0194762      -0.1236264
      0.1320134       0.1958762      -0.2719687
      0.1520120      -0.0695536      -0.0324145
      0.1100720       0.1918292       0.0121334
      0.2326850      -0.0601189       0.2830347
     -0.0086544       0.4010616      -0.0745039
     -0.3354045      -0.0910327      -0.1967680
     -0.2689497       0.1546339      -0.2207514
      0.0213415       0.1602364      -0.0825262
      0.0425489       0.2946546       0.2125181
